id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
"5257422","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","c5bca620-cf0b-45c4-97fa-9f08028c7d95",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","100001","pfand","0.08","1.000","unit","4280001026032","hof pfaffendorf nj 3,7% 200g","HOF PFAFFENDORF","JOGHURT",,"pfaffendorf","1.00","0.374","GFK","Item","TEXT_SPAN"
"5257423","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","c5bca620-cf0b-45c4-97fa-9f08028c7d95",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","119257","corona extr0,3551 f1","2.19","1.000","unit","4001534006113","loeffler apfelsaft klare extra qualitaet 1,0l mw glas fl","LOEFFLER","FRUCHTSAEFTE",,"apfelsaft","0.50","0.417","GFK","Item","TEXT_ANALYSIS"
"5257424","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","c5bca620-cf0b-45c4-97fa-9f08028c7d95",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","100001","pfand","0.08","1.000","unit","4280001026032","hof pfaffendorf nj 3,7% 200g","HOF PFAFFENDORF","JOGHURT",,"pfaffendorf","1.00","0.374","GFK","Item","TEXT_SPAN"
"5257425","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","c5bca620-cf0b-45c4-97fa-9f08028c7d95",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","067725","coca cola0,331 ds","1.69","1.000","unit","4260231223111","coca-cola cherry 0,33 ltr dose","COCA-COLA","COLA / COLAHALT. ERFRISCH.GETR","cola","cola","1.00","0.950","GFK","Item","TEXT_SPAN"
"5257426","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","c5bca620-cf0b-45c4-97fa-9f08028c7d95",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","100001","pfand","0.25","1.000","unit","4280001026032","hof pfaffendorf nj 3,7% 200g","HOF PFAFFENDORF","JOGHURT",,"pfaffendorf","1.00","0.374","GFK","Item","TEXT_SPAN"
"5257427","out_of_home2","OOHReceipt_20200120_091708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091708_1.jpg","c5bca620-cf0b-45c4-97fa-9f08028c7d95",,"09123942111","2020-01-17","23:18:00","8.37","7","8.37","065431","jaegermeister","1.89","1.000","unit","40677040","jaegermeister","JAEGERMEISTER","LIKOERE","jaegermeister","jaegermeister","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5257428","out_of_home2","OOHReceipt_20200122_202033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_202033_1.jpg","20b5acdb-ed3f-4b32-b85c-014461d3883a",,"09123942111","2020-01-18","01:05:00","16.00","2","16.00","001916","gauloises bl rot xxl","8.00","1.000","unit","4337185507014","k classic frischer blaetterteig xxl 375g rolle","K-CLASSIC","FRISCHTEIGE GEKUEHLT","blaetterteig","blaetterteig","0.50","0.848","GFK","Item","TEXT_ANALYSIS"
"5257429","out_of_home2","OOHReceipt_20200122_202033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_202033_1.jpg","20b5acdb-ed3f-4b32-b85c-014461d3883a",,"09123942111","2020-01-18","01:05:00","16.00","2","16.00","002176","marlboro red xl","8.00","1.000","unit","3337872413322","la roche posay rosaliac xl legere creme tube 40 ml mit uv schutz anti redness moisturizer","LA ROCHE POSAY","GESICHTSPFLEGE",,"creme tube","0.67","0.429","GFK","Item","TEXT_ANALYSIS"
"5257430","out_of_home2","OOHReceipt_20200120_091624","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091624_1.jpg","0d710175-2e32-4dbf-9434-d7b7dbdfcc5d",,"09123942111","2020-01-17","23:29:00","0.99","1","0.99","095078","qu vit durs eis pf","0.99","1.000","unit","9040400002182","quick vit durstloescher eistee mit zitrone 0,5 ltr tetrapack","QUICK VIT","TEEGETRAENKE FLUESSIG","eistee","eistee","0.80","0.950","GFK","Item","TEXT_ANALYSIS"
"5257431","out_of_home2","OOHReceipt_20200117_171830","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_171830_1.jpg","cb28886f-eeab-44d1-bf54-657ccb1a2585","REWE","09118177580","2020-01-16","13:29:00","3.28","2","3.28",,"kakao haselnuss","1.29","1.000","unit",,"excelsior ganze haselnuss 200g alpensahne kakao 32%","EXCELSIOR","TAFELSCHOKOLADE","haselnuss","haselnuss","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5257432","out_of_home2","OOHReceipt_20200117_171830","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_171830_1.jpg","cb28886f-eeab-44d1-bf54-657ccb1a2585","REWE","09118177580","2020-01-16","13:29:00","3.28","2","3.28",,"tortilla chips","1.99","1.000","unit",,"bravo snack me tortilla chips gesalzen 300g","BRAVO","MAIS-KNABBERGEBAECK","chips","chips","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5257433","out_of_home2","OOHReceipt_20200120_091141","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091141_1.jpg","2bb380e4-3ba9-4597-9590-cef6e1478904",,"09123942111","2020-01-18","01:56:00","0.99","1","0.99","095078","qu vit durs eis pf","0.99","1.000","unit","9040400002182","quick vit durstloescher eistee mit zitrone 0,5 ltr tetrapack","QUICK VIT","TEEGETRAENKE FLUESSIG","eistee","eistee","0.80","0.950","GFK","Item","TEXT_ANALYSIS"
"5257434","out_of_home2","OOHReceipt_20200119_215156","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_215156_1.jpg","d55beb0e-7478-42fb-90d4-e771ac7e560f",,"0821742024","2020-01-19",,"29.40","3","29.40",,"cola mix 0,41.","6.00","1.000","unit","7290013380517","soda stream cola mix ohne zucker 0,5 ltr pet fl","SODA STREAM","SIRUPE","cola","cola","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5257435","out_of_home2","OOHReceipt_20200119_215156","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_215156_1.jpg","d55beb0e-7478-42fb-90d4-e771ac7e560f",,"0821742024","2020-01-19",,"29.40","3","29.40",,"kässpatzen","8.90","1.000","unit","4260488781013","allgaeuer hof milch kaesspatzen mischung gerieben 45% 150g btl","ALLGAEUER HOF MILCH","HART-/ SCHNITTKAESE","kaesspatzen","kaesspatzen","1.00","0.913","GFK","Item","TEXT_ANALYSIS"
"5257436","out_of_home2","OOHReceipt_20200119_215156","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_215156_1.jpg","d55beb0e-7478-42fb-90d4-e771ac7e560f",,"0821742024","2020-01-19",,"29.40","3","29.40",,"schweinefilet pfeffer","14.50","1.000","unit","4047329256387","radeberger schweinefilet mit pfeffer ummantelt 70gr","RADEBERGER","WURST FRISCH / SB-WARE","schweinefilet","schweinefilet","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5257437","out_of_home2","OOHReceipt_20200117_084230","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_084230_1.jpg","2149afe0-ca00-4ea1-8ddd-2df446fbe0a7",,"091136647342","2019-09-19","17:32:36","37.32","2","37.32","000005","super","30.33","1.000","unit","4035800401005","dickmann super 60 st 1680 gr","DICKMANN","SCHAUMKUESSE","super","super","1.00","0.825","GFK","Item","TEXT_ANALYSIS"
"5257438","out_of_home2","OOHReceipt_20200117_084230","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_084230_1.jpg","2149afe0-ca00-4ea1-8ddd-2df446fbe0a7",,"091136647342","2019-09-19","17:32:36","37.32","2","37.32","004005","basis-pflege","6.99","1.000","unit","4021457613588","lavera basis sensitive pflegecreme bio-jojoba & bio-sheabutter tube 50 ml","LAVERA","GESICHTSPFLEGE","pflegecreme","pflegecreme","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5257439","out_of_home2","OOHReceipt_20200121_144946","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_144946_1.jpg","04b365f0-d5ac-4aca-a405-9265d26dd211",,,"2020-01-21","13:33:50",,"2","4.20",,"wrap favoriten","0.00","1.000","unit","8710452212822","van slooten lakritz favoriten 400g","VAN SLOOTEN","FRUCHT-/HALSGUMMI/LAKRITZ","favoriten","favoriten","0.50","0.767","GFK","Item","TEXT_ANALYSIS"
"5257440","out_of_home2","OOHReceipt_20200121_144946","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_144946_1.jpg","04b365f0-d5ac-4aca-a405-9265d26dd211",,,"2020-01-21","13:33:50",,"2","4.20",,"wrap vegan","4.20","1.000","unit","4009239740967","city farming farm wrap tomate mozzarella 200gr","CITY FARMING","PIKANTE SNACKS","wrap","wrap","0.50","0.842","GFK","Item","TEXT_ANALYSIS"
"5257441","out_of_home2","OOHReceipt_20200120_072902","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_072902_1.jpg","07d6e4e0-af44-473c-ab24-3b3bde201897",,"091287391404","2020-01-20","06:39:00","3.30","3","3.30",,"zirndorfer landbierbrot","3.87","0.388","kg",,,,,,,,,,"Item",
"5257442","out_of_home2","OOHReceipt_20200120_072902","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_072902_1.jpg","07d6e4e0-af44-473c-ab24-3b3bde201897",,"091287391404","2020-01-20","06:39:00","3.30","3","3.30",,"laugencroissant","1.40","1.000","unit",,,,,,,,,,"Item",
"5257443","out_of_home2","OOHReceipt_20200120_072902","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_072902_1.jpg","07d6e4e0-af44-473c-ab24-3b3bde201897",,"091287391404","2020-01-20","06:39:00","3.30","3","3.30",,"schnittbrötchen","0.40","1.000","unit","4260634270316","kiri brotsnack broetchen gefuellt mit kiri schmelzkaese und schnittlauch 120gr 2 stueck","KIRI","PIKANTE SNACKS",,"brotsnack","1.00","0.515","GFK","Item","TEXT_ANALYSIS"
"5257444","out_of_home2","OOHReceipt_20200117_082149","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082149_1.jpg","78272873-f253-4267-9660-fdfd506284cb",,"09103718030","2020-01-14","12:36:00","2.25","2","2.25",,"pfefferring /pfefferbreze","0.90","1.000","unit",,,,,,,,,,"Item",
"5257445","out_of_home2","OOHReceipt_20200117_082149","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082149_1.jpg","78272873-f253-4267-9660-fdfd506284cb",,"09103718030","2020-01-14","12:36:00","2.25","2","2.25",,"butterhörnchen mit gl.","1.35","1.000","unit",,"monarc butterhoernchen 3st 210g","MONARC","CROISSANTS/SOFT BUNS","butterhoernchen","butterhoernchen","0.50","0.914","GFK","Item","TEXT_ANALYSIS"
"5257446","out_of_home2","OOHReceipt_20200120_090620","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_090620_1.jpg","003234eb-39d1-475f-a065-d2cfc1853e4c",,"09123942111","2020-01-18","03:10:00","4.80","1","4.80","002289","am spirit ori yellow","4.80","1.000","unit","4304493257764","spirit of croatia slibowitz pflaumenbrand 38% 500ml gl fl","RESTL.OBSTBRAENDE","KLARE SPIRITUOSEN",,"pflaumenbrand","0.33","0.591","GFK","Item","TEXT_ANALYSIS"
"5257447","out_of_home2","OOHReceipt_20200122_184712","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_184712_1.jpg","15533bd4-5100-4895-b529-7b63de81d815",,"04069212811","2020-01-22","18:37:00","0.34","2","5.54",,"döner kebap","5.20","1.000","unit","4008460255165","meemken gefluegel doenerbratwurst 500g","MEEMKEN","WURST FRISCH / SB-WARE","doenerbratwurst","doenerbratwurst","0.50","0.867","GFK","Item","TEXT_ANALYSIS"
"5257448","out_of_home2","OOHReceipt_20200122_184712","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_184712_1.jpg","15533bd4-5100-4895-b529-7b63de81d815",,"04069212811","2020-01-22","18:37:00","0.34","2","5.54",,"gesamtmenge","0.07","5.200","unit",,,,,,,,,,"Item",
"5257449","out_of_home2","OOHReceipt_20200122_081505","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_081505_1.jpg","9a75c5e5-e8cf-4abe-b3c2-69de31006c13",,"091198064420","2020-01-21","12:22:00","9.50","0","0.00",,"beleg-nr.",,"1.000","unit","4000521007447","dr. oetker beleg-kirschen  50gr becher","DR.OETKER","BACKZUTATEN / BACKHILFEN","beleg-kirschen","beleg-kirschen","0.50","0.792","GFK","Item","TEXT_ANALYSIS"
"5257450","out_of_home2","OOHReceipt_20200122_081505","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_081505_1.jpg","9a75c5e5-e8cf-4abe-b3c2-69de31006c13",,"091198064420","2020-01-21","12:22:00","9.50","0","0.00","005480","trace-nr.",,"1.000","unit",,"h&s schlaf&nerventee nr.11 20 btl arzneitee nervoese unruhe+einschlafstoerungen","H&S","HEIL-/ KRAEUTER-/ FRUECHTETEE","nervoese","nervoese","0.50","0.698","GFK","Item","TEXT_ANALYSIS"
"5257451","out_of_home2","OOHReceipt_20200122_081505","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_081505_1.jpg","9a75c5e5-e8cf-4abe-b3c2-69de31006c13",,"091198064420","2020-01-21","12:22:00","9.50","0","0.00",,"bezahlung",,"1.000","unit",,,,,,,,,,"Item",
"5257452","out_of_home2","OOHReceipt_20200122_081505","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_081505_1.jpg","9a75c5e5-e8cf-4abe-b3c2-69de31006c13",,"091198064420","2020-01-21","12:22:00","9.50","0","0.00",,"kontaktlos",,"1.000","unit","8714367001229","ubi care losung f.kontaktlinsen","PUTZEN REINIGEN RESTL.","SONSTIGE PRODUKTE","losung","losung","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5257453","out_of_home2","OOHReceipt_20200122_081505","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_081505_1.jpg","9a75c5e5-e8cf-4abe-b3c2-69de31006c13",,"091198064420","2020-01-21","12:22:00","9.50","0","0.00",,"visa dkb",,"1.000","unit","4250448326767","dekoback essbare dekoroblaten einhoerner 14 stueck","DEKOBACK","BACKZUTATEN / BACKHILFEN","dekoroblaten","dekoroblaten","0.50","0.695","GFK","Item","TEXT_ANALYSIS"
"5257454","out_of_home2","OOHReceipt_20200119_180724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_180724_1.jpg","3ee422cf-c8ac-4428-948d-892af94132c4",,"0430927791","2019-10-30","13:43:00","25.70","6","25.70",,"bulgogi burger","7.20","1.000","unit",,"bofrost xxl steakhouse burger 2 st 500 gr","BOFROST","TIEFKUEHLKOST (****)","burger","burger","0.50","0.885","GFK","Item","TEXT_ANALYSIS"
"5257455","out_of_home2","OOHReceipt_20200119_180724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_180724_1.jpg","3ee422cf-c8ac-4428-948d-892af94132c4",,"0430927791","2019-10-30","13:43:00","25.70","6","25.70",,"menü sweet","2.50","1.000","unit",,"primana menues schweinebraten m. apfelrotkohl u. spaetzle 480gr","PRIMANA","FERTIGGERICHTE IN SCHALEN/BECH",,"schweinebraten","1.00","0.638","GFK","Item","TEXT_SPAN"
"5257456","out_of_home2","OOHReceipt_20200119_180724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_180724_1.jpg","3ee422cf-c8ac-4428-948d-892af94132c4",,"0430927791","2019-10-30","13:43:00","25.70","6","25.70",,"rhabarberschorle","3.00","1.000","unit",,"rhabarberschorle","RESTLICHE MARKEN","GETRAENKE GESAMT","rhabarberschorle","rhabarberschorle","1.00","0.907","GFK","Item","TEXT_ANALYSIS"
"5257457","out_of_home2","OOHReceipt_20200119_180724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_180724_1.jpg","3ee422cf-c8ac-4428-948d-892af94132c4",,"0430927791","2019-10-30","13:43:00","25.70","6","25.70",,"cheeseburger","6.30","1.000","unit","4132500001464","abbelen xxl cheeseburger 195 gr","ABBELEN","PIKANTE SNACKS","cheeseburger","cheeseburger","1.00","0.874","GFK","Item","TEXT_ANALYSIS"
"5257458","out_of_home2","OOHReceipt_20200119_180724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_180724_1.jpg","3ee422cf-c8ac-4428-948d-892af94132c4",,"0430927791","2019-10-30","13:43:00","25.70","6","25.70",,"menü sweet","2.50","1.000","unit",,"primana menues schweinebraten m. apfelrotkohl u. spaetzle 480gr","PRIMANA","FERTIGGERICHTE IN SCHALEN/BECH",,"schweinebraten","1.00","0.638","GFK","Item","TEXT_SPAN"
"5257459","out_of_home2","OOHReceipt_20200119_180724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_180724_1.jpg","3ee422cf-c8ac-4428-948d-892af94132c4",,"0430927791","2019-10-30","13:43:00","25.70","6","25.70",,"lychee limo","4.20","1.000","unit","4001744045759","bar royal lychee 0,75 l","BAR ROYAL","WEINHALTIGE GETRAENKE","lychee","lychee","0.50","0.881","GFK","Item","TEXT_ANALYSIS"
"5257460","out_of_home2","OOHReceipt_20200120_090655","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_090655_1.jpg","6479b2fa-419f-4ba0-8e3a-d8ec5854f0aa",,"09123942111","2020-01-18","02:46:00","3.81","4","3.81","059095","mixery nastrovice bl","1.99","1.000","unit","4002631028114","mixery nastrov flav iced blue energie bier sonstige 500 einweg","MIXERY","BIERMISCHGETRAENKE",,"iced blue","0.67","0.504","GFK","Item","TEXT_ANALYSIS"
"5257461","out_of_home2","OOHReceipt_20200120_090655","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_090655_1.jpg","6479b2fa-419f-4ba0-8e3a-d8ec5854f0aa",,"09123942111","2020-01-18","02:46:00","3.81","4","3.81","100001","pfand","0.25","1.000","unit","4280001026032","hof pfaffendorf nj 3,7% 200g","HOF PFAFFENDORF","JOGHURT",,"pfaffendorf","1.00","0.374","GFK","Item","TEXT_SPAN"
"5257462","out_of_home2","OOHReceipt_20200120_090655","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_090655_1.jpg","6479b2fa-419f-4ba0-8e3a-d8ec5854f0aa",,"09123942111","2020-01-18","02:46:00","3.81","4","3.81","029718","mw simon hell 0,5","1.49","1.000","unit","40716657","simon spezial hell 0,5l mehrweg","SIMON","BIER","hell","hell","1.00","0.950","GFK","Item","TEXT_SPAN"
"5257463","out_of_home2","OOHReceipt_20200120_090655","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_090655_1.jpg","6479b2fa-419f-4ba0-8e3a-d8ec5854f0aa",,"09123942111","2020-01-18","02:46:00","3.81","4","3.81","100001","pfand","0.08","1.000","unit","4280001026032","hof pfaffendorf nj 3,7% 200g","HOF PFAFFENDORF","JOGHURT",,"pfaffendorf","1.00","0.374","GFK","Item","TEXT_SPAN"
"5257464","out_of_home2","OOHReceipt_20200122_081515","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_081515_1.jpg","ba8e5b8f-cfdb-482e-8013-44a6e60f0185","REAL",,"2020-01-17","10:58:00","5.00","3","15.00",,"fleischkaese broe","5.00","1.000","unit","4010534012635","mehlig&heller brotzeit fleischkaese 300gr glas","MEHLIG&HELLER","WURST FRISCH / SB-WARE","fleischkaese","fleischkaese","1.00","0.950","GFK","Item","TEXT_SPAN"
"5257465","out_of_home2","OOHReceipt_20200122_081515","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_081515_1.jpg","ba8e5b8f-cfdb-482e-8013-44a6e60f0185","REAL",,"2020-01-17","10:58:00","5.00","3","15.00",,"summe eur","5.00","1.000","unit",,,,,,,,,,"Item",
"5257466","out_of_home2","OOHReceipt_20200122_081515","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_081515_1.jpg","ba8e5b8f-cfdb-482e-8013-44a6e60f0185","REAL",,"2020-01-17","10:58:00","5.00","3","15.00",,"mehrwertst.ohne mw st mit mw st","5.00","1.000","unit","4051913100642","teinacher naturell ohne co2 0,75ml mw gl fl","TEINACHER","HEIL-/ TAFEL-/ MINERALWASSER","mw","mw","0.75","0.950","GFK","Item","TEXT_ANALYSIS"
"5257467","out_of_home2","OOHReceipt_20200120_092012","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_092012_1.jpg","6c1023d5-f052-4024-a30f-0e24e03ece9e",,"09123942111","2020-01-17","21:47:00","1.84","2","1.84","119383","club mate eistee","1.69","1.000","unit","4104420202672","alnatura mate eistee 0,5 ltr tetrapack","ALNATURA","TEEGETRAENKE FLUESSIG","eistee","eistee","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5257468","out_of_home2","OOHReceipt_20200120_092012","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_092012_1.jpg","6c1023d5-f052-4024-a30f-0e24e03ece9e",,"09123942111","2020-01-17","21:47:00","1.84","2","1.84","100001","pfand","0.15","1.000","unit","4280001026032","hof pfaffendorf nj 3,7% 200g","HOF PFAFFENDORF","JOGHURT",,"pfaffendorf","1.00","0.374","GFK","Item","TEXT_SPAN"
"5257469","out_of_home2","OOHReceipt_20200122_124512","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_124512_1.jpg","c63ea46d-1f38-48fe-95ee-709144ee3bfd","LIDL",,"2020-01-22","12:17:00","1.60","4","1.38",,"pepsi max /cherr","0.25","1.000","unit","4060800176646","pepsi max cherry 6x0,5 ltr pet ew fl","PEPSI COLA","COLA / COLAHALT. ERFRISCH.GETR","max cherry","max cherry","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5257470","out_of_home2","OOHReceipt_20200122_124512","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_124512_1.jpg","c63ea46d-1f38-48fe-95ee-709144ee3bfd","LIDL",,"2020-01-22","12:17:00","1.60","4","1.38",,"pfand","0.25","1.000","unit","4280001026032","hof pfaffendorf nj 3,7% 200g","HOF PFAFFENDORF","JOGHURT",,"pfaffendorf","1.00","0.375","GFK","Item","TEXT_SPAN"
"5257471","out_of_home2","OOHReceipt_20200122_124512","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_124512_1.jpg","c63ea46d-1f38-48fe-95ee-709144ee3bfd","LIDL",,"2020-01-22","12:17:00","1.60","4","1.38",,"kinder country 2er","0.59","1.000","unit","8000500238912","ferrero kindercountry 2er 47gr","KINDER COUNTRY","SCHOKORIEGEL / NUSSRIEGEL","kindercountry","kindercountry","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5257472","out_of_home2","OOHReceipt_20200122_124512","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_124512_1.jpg","c63ea46d-1f38-48fe-95ee-709144ee3bfd","LIDL",,"2020-01-22","12:17:00","1.60","4","1.38",,"laugenbrötchen","0.29","1.000","unit","4061458083133","muehlengold laugenbroetchen 300g","MUEHLENGOLD","BACKWAREN FRISCHWARE","laugenbroetchen","laugenbroetchen","1.00","0.883","GFK","Item","TEXT_ANALYSIS"
"5257473","out_of_home2","OOHReceipt_20200121_123506","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_123506_1.jpg","a13ae591-9bb2-407d-b985-bcf4e641bb44",,,"2020-01-21","12:12:00","4.65","4","4.65",,"kalte vorspeise","2.55","1.000","unit","8009005001410","kalterersee","KALTERER SEE","WEIN","kalterersee","kalterersee","0.50","0.742","GFK","Item","TEXT_ANALYSIS"
"5257474","out_of_home2","OOHReceipt_20200121_123506","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_123506_1.jpg","a13ae591-9bb2-407d-b985-bcf4e641bb44",,,"2020-01-21","12:12:00","4.65","4","4.65",,"suppe","0.75","1.000","unit","7613035754638","gourmet soup classic huhn & gemuese suppe 40g btl","GOURMET","KATZENFUTTER NASS","suppe","suppe","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5257475","out_of_home2","OOHReceipt_20200121_123506","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_123506_1.jpg","a13ae591-9bb2-407d-b985-bcf4e641bb44",,,"2020-01-21","12:12:00","4.65","4","4.65",,"ciabattascheibe","0.25","1.000","unit",,,,,,,,,,"Item",
