id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
"5259079","out_of_home2","OOHReceipt_20200116_221521","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221521_1.jpg","eefc1e9c-925b-474e-b77e-69ad66fcb308","REWE","091137849773","2020-01-16",,,"2","6.10",,"w a-kleiner burgbernheimer","4.84","1.000","unit","4004752252492","behn kleiner feigling  20% 500ml flasche","KLEINER FEIGLING","SOFTSPIRITUOSEN",,"feigling","0.50","0.343","GFK","Item","TEXT_ANALYSIS"
"5259080","out_of_home2","OOHReceipt_20200116_221521","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221521_1.jpg","eefc1e9c-925b-474e-b77e-69ad66fcb308","REWE","091137849773","2020-01-16",,,"2","6.10",,"waagen-art.shift","1.26","1.000","unit",,"merana roesti schweizer art 400 gr","MARENA","KARTOFFELNASSPRODUKTE",,"roesti","0.33","0.370","GFK","Item","TEXT_ANALYSIS"
"5259081","out_of_home2","OOHReceipt_20200120_134951","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_134951_1.jpg","eb131f62-0d97-4aa7-98ab-af2b09320ded",,,"2020-01-17","09:24:00","3.50","0","0.00","938054112199","oktober",,"1.000","unit","4066600041603","paulaner oktoberfestbier 500 mehrweg","PAULANER","BIER","oktoberfestbier","oktoberfestbier","1.00","0.829","GFK","Item","TEXT_ANALYSIS"
"5259082","out_of_home2","OOHReceipt_20200117_155153","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_155153_1.jpg","e53616fe-8687-461b-abe8-2d9bfa26d587",,"091136680467","2020-01-17","15:20:00","3.90","1","3.90",,"caffe latte l","3.90","1.000","unit","7640145770951","caffe lattesso sport 0,1%% fett 250ml becher","CAFFE LATTESSO","MILCHGETRAENKE","lattesso","lattesso","1.00","0.949","GFK","Item","TEXT_ANALYSIS"
"5259083","out_of_home2","OOHReceipt_20200118_114006","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_114006_1.jpg","96b9729a-fada-4668-906a-3c5b15f6fa7a","REWE",,"2020-01-18","08:36:00","5.73","2","5.73",,"mascarpone","2.49","2.000","unit",,"baeckerkroenung erdbeer mascarpone torte 560 gr","BAECKERKROENUNG","TIEFKUEHLKOST (****)","mascarpone","mascarpone","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259084","out_of_home2","OOHReceipt_20200118_114006","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_114006_1.jpg","96b9729a-fada-4668-906a-3c5b15f6fa7a","REWE",,"2020-01-18","08:36:00","5.73","2","5.73",,"ff spearmint","0.75","1.000","unit","96060636","fishermans friend spearmint oz 25gr","FISHERMAN'S FRIEND","BONBONS","spearmint","spearmint","1.00","0.950","GFK","Item","TEXT_SPAN"
"5259085","out_of_home2","OOHReceipt_20200116_221404","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221404_1.jpg","9304e610-0d36-4796-ac08-b6c5187c37f5",,,"2019-12-01","03:10:00",,"4","16.14",,"pommes frites oro","2.99","1.000","unit","4003880005369","boerdegold pommes frites feinschnitt 2500gr beutel","BOERDEGOLD","TIEFKUEHLKOST (****)","pommes","pommes","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5259086","out_of_home2","OOHReceipt_20200116_221404","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221404_1.jpg","9304e610-0d36-4796-ac08-b6c5187c37f5",,,"2019-12-01","03:10:00",,"4","16.14",,"1 mayo extra","0.30","1.000","unit","4014500512570","zott sahnejoghurt fj der extra sahnige apfelstrudel 11,1% 140g","ZOTT","JOGHURT",,"sahnejoghurt","0.50","0.594","GFK","Item","TEXT_ANALYSIS"
"5259087","out_of_home2","OOHReceipt_20200116_221404","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221404_1.jpg","9304e610-0d36-4796-ac08-b6c5187c37f5",,,"2019-12-01","03:10:00",,"4","16.14",,"satz brutto mast","0.11","7.000","unit","9002685957014","aichenbergkellerei gemischter satz 2018 oesterreich weiss 750 ml","RESTL.OESTERREICHISCHE WEINE","WEIN","satz","satz","0.33","0.690","GFK","Item","TEXT_ANALYSIS"
"5259088","out_of_home2","OOHReceipt_20200116_221404","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221404_1.jpg","9304e610-0d36-4796-ac08-b6c5187c37f5",,,"2019-12-01","03:10:00",,"4","16.14",,"assen tota","12.06","1.000","unit","8001090415813","olaz total effects 7 in one cc cream complexion corrector mittel bis dunkle hauttypen lsf15 50ml spender","OLAZ","GESICHTSPFLEGE",,"spender","0.50","0.380","GFK","Item","TEXT_ANALYSIS"
"5259089","out_of_home2","OOHReceipt_20200117_082625","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082625_1.jpg","73453b41-5f3f-426f-89b5-a157d9fc9909",,"09103718030","2020-01-14","15:38:00","2.40","2","2.40",,"pfefferring/pfefferbreze","0.90","1.000","unit",,,,,,,,,,"Item",
"5259090","out_of_home2","OOHReceipt_20200117_082625","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082625_1.jpg","73453b41-5f3f-426f-89b5-a157d9fc9909",,"09103718030","2020-01-14","15:38:00","2.40","2","2.40",,"nußhörnchen","1.50","1.000","unit","4311501631607","gut und guenstig vanille nuss hoernchen 6x120 ml","GUT&GUENSTIG","SPEISEEIS","hoernchen","hoernchen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259091","out_of_home2","OOHReceipt_20200120_160219","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_160219_1.jpg","3e000489-49f0-443b-b78a-5549a454616c",,"09116693165","2020-01-09","18:10:00","4.45","3","4.45",,"tomachini","1.05","2.000","unit",,,,,,,,,,"Item",
"5259092","out_of_home2","OOHReceipt_20200120_160219","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_160219_1.jpg","3e000489-49f0-443b-b78a-5549a454616c",,"09116693165","2020-01-09","18:10:00","4.45","3","4.45",,"laugenbreze","0.65","1.000","unit","4304218408631","globus laugenbrezen 850gr","GLOBUS","TIEFKUEHLKOST (****)","laugenbrezen","laugenbrezen","1.00","0.847","GFK","Item","TEXT_ANALYSIS"
"5259093","out_of_home2","OOHReceipt_20200120_160219","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_160219_1.jpg","3e000489-49f0-443b-b78a-5549a454616c",,"09116693165","2020-01-09","18:10:00","4.45","3","4.45",,"nusshörnchen","1.70","1.000","unit","4311501631607","gut und guenstig vanille nuss hoernchen 6x120 ml","GUT&GUENSTIG","SPEISEEIS","hoernchen","hoernchen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259094","out_of_home2","OOHReceipt_20200116_122206","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_122206_1.jpg","e5b412f4-8bc8-4994-9b70-8db672320398",,,"2020-01-16","12:16:00","0.16","1","2.50","364376","bel.div.2","2.50","1.000","unit","4018982000389","bronmuehle brotbackmischung dinkelvollkorn 1000g tuete","BRONNMUEHLE","BACKMISCHUNGEN / GRUNDTEIGE",,"brotbackmischung","1.00","0.896","GFK","Item","TEXT_SPAN"
"5259095","out_of_home2","OOHReceipt_20200120_091932","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091932_1.jpg","45988e87-5cf4-44a7-8d6e-d63e79495730",,"09123942111","2020-01-17","22:56:00","3.84","2","3.84","059082","faxe extr str 11 ds","3.59","1.000","unit",,"gut bio vege. streichcreme naturell 125g ds","GUT BIO","PFLANZLICHE BROTAUFSTRICHE PIK","streichcreme","streichcreme","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5259096","out_of_home2","OOHReceipt_20200120_091932","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091932_1.jpg","45988e87-5cf4-44a7-8d6e-d63e79495730",,"09123942111","2020-01-17","22:56:00","3.84","2","3.84","100001","pfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5259097","out_of_home2","OOHReceipt_20200117_082138","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082138_1.jpg","ab0f7e75-8e29-43ca-85be-a5cce57eaa62",,"09103718030","2020-01-13","06:01:00","5.34","3","5.34",,"café haf./crema gr.to go","2.00","1.000","unit","4012346461700","lebensbaum gourmet cafe crema pads 18 stueck 126 gr","LEBENSBAUM","ROESTKAFFEE","cafe crema","cafe crema","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5259098","out_of_home2","OOHReceipt_20200117_082138","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082138_1.jpg","ab0f7e75-8e29-43ca-85be-a5cce57eaa62",,"09103718030","2020-01-13","06:01:00","5.34","3","5.34",,"schoko-croissants","2.94","0.510","kg","4337185187667","k-classic schoko croissants 6 st 280g dose","K-CLASSIC","FRISCHTEIGE GEKUEHLT","croissants","croissants","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259099","out_of_home2","OOHReceipt_20200117_082138","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082138_1.jpg","ab0f7e75-8e29-43ca-85be-a5cce57eaa62",,"09103718030","2020-01-13","06:01:00","5.34","3","5.34",,"hubertusbrot gewogen","1.84","1.000","unit",,,,,,,,,,"Item",
"5259100","out_of_home2","OOHReceipt_20200118_155708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_155708_1.jpg","c431234a-6622-419d-9d21-444ef7b2951c",,"04050090134","2020-01-18","14:45:00",,"3","5.45",,"st apfelplunder n","1.95","1.000","unit",,,,,,,,,,"Item",
"5259101","out_of_home2","OOHReceipt_20200118_155708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_155708_1.jpg","c431234a-6622-419d-9d21-444ef7b2951c",,"04050090134","2020-01-18","14:45:00",,"3","5.45",,"st zuckermandel gef. va","0.09","20.000","unit","4010355213549","dein bestes gefluegel variation in sosse 12x100g pouch","DEIN BESTES","KATZENFUTTER NASS","gefluegel","gefluegel","0.67","0.852","GFK","Item","TEXT_ANALYSIS"
"5259102","out_of_home2","OOHReceipt_20200118_155708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_155708_1.jpg","c431234a-6622-419d-9d21-444ef7b2951c",,"04050090134","2020-01-18","14:45:00",,"3","5.45",,"st mandelhörnchen n","1.80","1.000","unit","4006894581607","lambertz mandelhoernchen 175g","LAMBERTZ","SUESSGEBAECK","mandelhoernchen","mandelhoernchen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259103","out_of_home2","OOHReceipt_20200122_202324","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_202324_1.jpg","b45d0239-5e16-4e13-8757-05eae188b90b",,"09123942111","2020-01-18","03:10:00","4.80","1","4.80","002289","am spirit ori yellow","4.80","1.000","unit",,"1001 delights orientalischer schnittkaese mit minze 50% fett 300g am stueck","1001 DELIGHTS","HART-/ SCHNITTKAESE",,"schnittkaese","0.50","0.487","GFK","Item","TEXT_ANALYSIS"
"5259104","out_of_home2","OOHReceipt_20200116_130014","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_130014_1.jpg","2e18a6ad-16dc-46e4-85ab-7ae7e6f3081b",,,"2020-01-16","12:35:09",,"1","3.95",,"vegan oriental wrap b","3.95","1.000","unit","4005514067231","tartex vegan&warm orientalisch 65g","TARTEX VEGAN&WARM","TROCKENFERTIGGERICHTE","orientalisch","orientalisch","0.67","0.889","GFK","Item","TEXT_ANALYSIS"
"5259105","out_of_home2","OOHReceipt_20200117_140039","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_140039_1.jpg","e6da9bc3-80c4-4b0c-bf9a-d29091684bc7",,"09117940404","2020-01-17","13:24:49",,"3","16.47",,"gutschein 312","7.49","1.000","unit","4000539719561","lindt frohes fest adventskalender mit gutschein von edeka 196 gr","LINDT","SAISONPRODUKTE",,"adventskalender","1.00","0.532","GFK","Item","TEXT_ANALYSIS"
"5259106","out_of_home2","OOHReceipt_20200117_140039","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_140039_1.jpg","e6da9bc3-80c4-4b0c-bf9a-d29091684bc7",,"09117940404","2020-01-17","13:24:49",,"3","16.47",,"gutschein 33g","7.49","1.000","unit","4000539719561","lindt frohes fest adventskalender mit gutschein von edeka 196 gr","LINDT","SAISONPRODUKTE",,"adventskalender","1.00","0.532","GFK","Item","TEXT_ANALYSIS"
"5259107","out_of_home2","OOHReceipt_20200117_140039","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_140039_1.jpg","e6da9bc3-80c4-4b0c-bf9a-d29091684bc7",,"09117940404","2020-01-17","13:24:49",,"3","16.47",,"cheeseburger","1.49","1.000","unit","4132500163025","abbelen rinder cheeseburger 2x140g","ABBELEN","PIKANTE SNACKS","cheeseburger","cheeseburger","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259108","out_of_home2","OOHReceipt_20200122_140241","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_140241_1.jpg","787f23bc-1a7f-4b51-91e5-25d19e8396d3",,,"2020-01-22","01:22:00","12.80","3","12.80",,"suppe","4.90","1.000","unit","4000503410401","meica mockturtle-suppe 800ml","MEICA","SUPPEN / EINTOEPFE FLUESSIG","suppe","suppe","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259109","out_of_home2","OOHReceipt_20200122_140241","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_140241_1.jpg","787f23bc-1a7f-4b51-91e5-25d19e8396d3",,,"2020-01-22","01:22:00","12.80","3","12.80",,"salat,to go","4.90","1.000","unit","4000784009400","nico salat to go mit grilled chicken 245gr","NICO","GEMUESE FRISCHWARE","salat","salat","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259110","out_of_home2","OOHReceipt_20200122_140241","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_140241_1.jpg","787f23bc-1a7f-4b51-91e5-25d19e8396d3",,,"2020-01-22","01:22:00","12.80","3","12.80",,"pfand weckglas salat to","3.00","1.000","unit",,,,,,,,,,"Item",
"5259111","out_of_home2","OOHReceipt_20200118_142839","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_142839_1.jpg","80e3c3ec-535a-4973-ad1a-30c71c05e069",,"021039608891","2020-01-18","14:24:00","2.80","2","2.80",,"laugenzopf","1.00","1.000","unit",,"muehlengold laugenstange 3 stueck","MUEHLENGOLD","BACKWAREN FRISCHWARE","laugenstange","laugenstange","0.50","0.845","GFK","Item","TEXT_ANALYSIS"
"5259112","out_of_home2","OOHReceipt_20200118_142839","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_142839_1.jpg","80e3c3ec-535a-4973-ad1a-30c71c05e069",,"021039608891","2020-01-18","14:24:00","2.80","2","2.80",,"kakao medium","1.80","1.000","unit","8007380000318","gusparo 10 cream kakao 350gr","GUSPARO","KLEINKUCHEN","kakao","kakao","0.50","0.825","GFK","Item","TEXT_ANALYSIS"
"5259113","out_of_home2","OOHReceipt_20200120_090952","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_090952_1.jpg","db949e0b-b430-4edb-82df-477b0f52a2fb",,"09123942111","2020-01-18","02:44:00","1.99","1","1.99","210014","tee normal","1.99","1.000","unit","3600542023870","wahre schaetze gruener tee&5kraeuter vitalisierendes shampoo 250ml normales haar, eukalyptus, eisenkraut, brennnessel, zitrone und aloe vera","WAHRE SCHAETZE","HAARWASCHMITTEL",,"shampoo","1.00","0.607","GFK","Item","TEXT_ANALYSIS"
"5259114","out_of_home2","OOHReceipt_20200117_082531","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082531_1.jpg","577fd850-b538-4fce-8320-a55c752d6ed7",,"09103718030","2020-01-10","15:22:00","1.90","2","1.90",,"breze ohne saiz","0.70","1.000","unit","4000161740278","niederegger marzipan kleeblatt 12,5g ohne schokolade","NIEDEREGGER","MARZIPAN",,"kleeblatt","0.33","0.321","GFK","Item","TEXT_ANALYSIS"
"5259115","out_of_home2","OOHReceipt_20200117_082531","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082531_1.jpg","577fd850-b538-4fce-8320-a55c752d6ed7",,"09103718030","2020-01-10","15:22:00","1.90","2","1.90",,"käsebrezen","1.20","1.000","unit",,,,,,,,,,"Item",
"5259116","out_of_home2","OOHReceipt_20200122_081515","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_081515_1.jpg","c077a304-13d4-4f8e-85c2-9598f2047e80","REAL",,"2020-01-17","10:58:00","5.00","3","15.00",,"fleischkaese broe","5.00","1.000","unit","4010534012635","mehlig&heller brotzeit fleischkaese 300gr glas","MEHLIG&HELLER","WURST FRISCH / SB-WARE","fleischkaese","fleischkaese","1.00","0.950","GFK","Item","TEXT_SPAN"
"5259117","out_of_home2","OOHReceipt_20200122_081515","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_081515_1.jpg","c077a304-13d4-4f8e-85c2-9598f2047e80","REAL",,"2020-01-17","10:58:00","5.00","3","15.00",,"summe eur","5.00","1.000","unit","4015576170213","eibauer summermint bier sonstige minze 500ml mw fl","EIBAUER","BIERMISCHGETRAENKE",,"minze","1.00","0.518","GFK","Item","TEXT_SPAN"
"5259118","out_of_home2","OOHReceipt_20200122_081515","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_081515_1.jpg","c077a304-13d4-4f8e-85c2-9598f2047e80","REAL",,"2020-01-17","10:58:00","5.00","3","15.00",,"mehrwertst.ohne mw st mit mw st","5.00","1.000","unit","4051913100642","teinacher naturell ohne co2 0,75ml mw gl fl","TEINACHER","HEIL-/ TAFEL-/ MINERALWASSER","mw","mw","0.75","0.950","GFK","Item","TEXT_ANALYSIS"
"5259119","out_of_home2","OOHReceipt_20200121_121554","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_121554_1.jpg","b9c9cab2-00b1-4bef-9a2a-b560f01020a5",,,"2020-01-21","11:59:00","6.15","3","6.15",,"pastagericht","2.85","1.000","unit",,"mama mancini pastagerichte sortiert 750 gr","MAMA MANCINI","TIEFKUEHLKOST (****)","pastagerichte","pastagerichte","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259120","out_of_home2","OOHReceipt_20200121_121554","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_121554_1.jpg","b9c9cab2-00b1-4bef-9a2a-b560f01020a5",,,"2020-01-21","11:59:00","6.15","3","6.15",,"kalte vorspeise","2.55","1.000","unit","8009005001410","kalterersee","KALTERER SEE","WEIN","kalterersee","kalterersee","0.50","0.742","GFK","Item","TEXT_ANALYSIS"
"5259121","out_of_home2","OOHReceipt_20200121_121554","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_121554_1.jpg","b9c9cab2-00b1-4bef-9a2a-b560f01020a5",,,"2020-01-21","11:59:00","6.15","3","6.15",,"cremespeise","0.75","1.000","unit","4012281330406","rotplombe sofix cremespeise schoko  1st","ROTPLOMBE","TROCKENDESSERT","cremespeise","cremespeise","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259122","out_of_home2","OOHReceipt_20200117_082049","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082049_1.jpg","4a1428f9-3e3c-449a-940d-8b7be7cb3ab8",,"09103718030","2020-01-14","12:31:00","2.05","2","2.05",,"breze ohne salz","0.70","1.000","unit",,"bravo salz brezeln 250 gr","BRAVO","LAUGEN-/ COCKTAILGEBAECK","salz","salz","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5259123","out_of_home2","OOHReceipt_20200117_082049","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082049_1.jpg","4a1428f9-3e3c-449a-940d-8b7be7cb3ab8",,"09103718030","2020-01-14","12:31:00","2.05","2","2.05",,"butterhörnchen mit gl.","1.35","1.000","unit",,"monarc butterhoernchen 3st 210g","MONARC","CROISSANTS/SOFT BUNS","butterhoernchen","butterhoernchen","0.50","0.914","GFK","Item","TEXT_ANALYSIS"
"5259124","out_of_home2","OOHReceipt_20200121_084242","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_084242_1.jpg","80ded27f-7385-485f-841f-d157d4057b27","REWE",,"2020-01-20","12:28:00","9.47","3","9.47",,"pre anfangsmilch","4.99","1.000","unit","4018852013396","bebivita pre ha hypoallergene anfangsmilch 500gr","BEBIVITA","BABY-SAEUGLINGSMILCHNAHRUNG","anfangsmilch","anfangsmilch","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259125","out_of_home2","OOHReceipt_20200121_084242","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_084242_1.jpg","80ded27f-7385-485f-841f-d157d4057b27","REWE",,"2020-01-20","12:28:00","9.47","3","9.47",,"direktsaft karot","1.49","1.000","unit","5038862138628","innocent direktsaft orange karotte 0,9l pet ew fl","INNOCENT","FRUCHTSAEFTE","direktsaft","direktsaft","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259126","out_of_home2","OOHReceipt_20200121_084242","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_084242_1.jpg","80ded27f-7385-485f-841f-d157d4057b27","REWE",,"2020-01-20","12:28:00","9.47","3","9.47",,"20 er nitril","2.99","1.000","unit","8001164311409","fancy erdnuesse in der schale 400 gr beutel","FANCY","NUESSE/KERNE/STUDENTENFUTTER","erdnuesse","erdnuesse","0.50","0.875","GFK","Item","TEXT_ANALYSIS"
"5259127","out_of_home2","OOHReceipt_20200117_182424","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_182424_1.jpg","77a137a7-595b-4e15-bfdf-ca947a6862a4",,"061929399999","2020-01-17","18:02:00","18.85","4","18.85",,"laxfiletbouillon ska","7.95","1.000","unit",,"tillmann skandinavics koettbullar aus schweine und rindfleisch 1 kg","TILLMAN'S","TIEFKUEHLKOST (****)",,"koettbullar","0.50","0.358","GFK","Item","TEXT_ANALYSIS"
"5259128","out_of_home2","OOHReceipt_20200117_182424","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_182424_1.jpg","77a137a7-595b-4e15-bfdf-ca947a6862a4",,"061929399999","2020-01-17","18:02:00","18.85","4","18.85",,"risotto gemuse","4.95","1.000","unit","4018852027676","bebivita mein risotto gemuese mit alaska seelachs 220g ab 8.monat","BEBIVITA","BABYKOST /-GETRAENKE","risotto","risotto","1.00","0.950","GFK","Item","TEXT_SPAN"
"5259129","out_of_home2","OOHReceipt_20200117_182424","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_182424_1.jpg","77a137a7-595b-4e15-bfdf-ca947a6862a4",,"061929399999","2020-01-17","18:02:00","18.85","4","18.85",,"fleischba","2.95","1.000","unit","4104420170278","alnatura vegetarische fleischbaellchen 200gr","ALNATURA","FERTIGGERICHTE IN SCHALEN/BECH","fleischbaellchen","fleischbaellchen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259130","out_of_home2","OOHReceipt_20200117_182424","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_182424_1.jpg","77a137a7-595b-4e15-bfdf-ca947a6862a4",,"061929399999","2020-01-17","18:02:00","18.85","4","18.85",,"laskande getrank","1.50","2.000","unit","4061458084611","gino's tonic weinhaltiges getraenk 4% 200ml glasflasche","GINO'S","WEINHALTIGE GETRAENKE","getraenk","getraenk","0.50","0.830","GFK","Item","TEXT_ANALYSIS"
"5259131","out_of_home2","OOHReceipt_20200116_082442","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_082442_1.jpg","2eaac908-bfeb-4fff-95bb-620ff2a866bd",,"04724368921","2020-01-16","07:37:00","2.89","3","8.67",,"ausser haus","2.89","1.000","unit",,"pl st.alpine steirische hauswuerstl 250 g","ST.ALPINE","WURST FRISCH / SB-WARE","hauswuerstl","hauswuerstl","0.50","0.865","GFK","Item","TEXT_ANALYSIS"
"5259132","out_of_home2","OOHReceipt_20200116_082442","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_082442_1.jpg","2eaac908-bfeb-4fff-95bb-620ff2a866bd",,"04724368921","2020-01-16","07:37:00","2.89","3","8.67",,"pike place g","2.89","1.000","unit","7613036932271","starbucks pike place medium roast mit coffein 200g ganze bohne btl","STARBUCKS","ROESTKAFFEE",,,"1.00","0.490","GFK","Item","TEXT_ANALYSIS"
