id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
"5250159","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"bbq-sauce","1.50","1.000","unit","4061458076944","bbq rot grillsauce zigeuner sauce 300ml dosierfl.","BBQ","WUERZSOSSEN / COCKTAILSAUCEN","sauce","sauce","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5250160","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"mädchenburger","8.90","1.000","unit",,,,,,,,,,"Item",
"5250161","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"fritten","3.80","1.000","unit",,"emh  backofen  fritten  1500gr","EISMANN","TIEFKUEHLKOST (****)","fritten","fritten","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5250162","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"ketchup","0.30","1.000","unit","4027400168228","hela tom.gew.ketchup","HELA","KETCHUP","ketchup","ketchup","1.00","0.834","GFK","Item","TEXT_ANALYSIS"
"5250163","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"guacamole","8.90","1.000","unit","8717428050266","guacamole-mix 330g","RESTLICHE MARKEN","GEMUESE FRISCHWARE","guacamole","guacamole","1.00","0.839","GFK","Item","TEXT_ANALYSIS"
"5250164","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"mädchenburger","4.20","1.000","unit",,,,,,,,,,"Item",
"5250165","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"homestyle fries","8.70","1.000","unit","8711571013253","lamb weston twister fries 600 gr","LAMB WESTON","TIEFKUEHLKOST (****)","fries","fries","0.50","0.697","GFK","Item","TEXT_ANALYSIS"
"5250166","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"matterhorn","3.80","1.000","unit","7614800141004","kambly mont choco  matterhorn 100g","KAMBLY","SUESSGEBAECK","matterhorn","matterhorn","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5250167","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"fritten","1.50","1.000","unit","4033500032420","ahoj-brause brause-fritten extrasauer 225g","FRIGEO","FRUCHT-/HALSGUMMI/LAKRITZ","fritten","fritten","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5250168","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"sour cream","4.50","1.000","unit","4045800760613","popp baked potatoes m.sour cream 2st 650g schachtel","POPP","KARTOFFELPROD. / KNOEDEL GEK.","sour cream","sour cream","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5250169","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"onion rings","6.00","1.000","unit","5712870884493","snaxters onion rings 125g","SNAXTERS","MAIS-KNABBERGEBAECK","onion rings","onion rings","1.00","0.948","GFK","Item","TEXT_ANALYSIS"
"5250170","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"road runner","6.00","1.000","unit",,"excelsior runner 6x50g soft&caramel","EXCELSIOR","SCHOKORIEGEL / NUSSRIEGEL","runner","runner","0.50","0.744","GFK","Item","TEXT_ANALYSIS"
"5250171","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"schorle 0,41","3.90","2.000","unit","4015533032936","voelkel apfel schorle klar bio 0,7l glas mw fl","VOELKEL","WASSER MIT ZUSATZ","schorle","schorle","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5250172","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"malibu sunrise","6.00","1.000","unit",,"malibu maracuja","RESTLICHE MARKEN","TT MEGA IN/OUT","malibu","malibu","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5250173","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"jolly jumper","6.00","1.000","unit","4311501371015","gut&guenstig knusper-jumper stracciatella 6stk 510ml","GUT&GUENSTIG","SPEISEEIS",,"jumper stracciatella","0.50","0.208","GFK","Item","TEXT_ANALYSIS"
"5250174","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"jack sparrow","7.50","1.000","unit","4337185008610","captain sparrow white rum 37,5% 700ml gl fl","CAPTAIN SPARROW","RUM / RUMVERSCHNITT",,"white rum","0.50","0.359","GFK","Item","TEXT_ANALYSIS"
"5250175","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"blaubeer lemonade","4.40","2.000","unit","4004019014139","fentimans zitrone rose lemonade 0,275 ltr mw gl fl","FENTIMANS","LIMONADEN MIT KOHLENSAEURE","lemonade","lemonade","0.50","0.858","GFK","Item","TEXT_ANALYSIS"
"5250176","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"zitronen ingwer lemo","4.40","1.000","unit","4015533025013","voelkel zitronen ingwer punsch 0,7l glas mw fl","VOELKEL","FRUCHTSAFTGETRAENKE","zitronen","zitronen","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5250177","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","a86d7ef0-a671-401c-a9fa-bb9659cbe3f6",,,"2020-01-21","22:08:37","115.50","22","119.60",,"bier des monats","3.90","2.000","unit","9001455028022","berger schinken des monats 100gr","BERGER","WURST FRISCH / SB-WARE",,"schinken","0.67","0.355","GFK","Item","TEXT_ANALYSIS"
"5250178","out_of_home2","OOHReceipt_20200120_161856","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_161856_1.jpg","61f5d4c6-77b6-4a65-9d14-badbe4ae8309",,"091319409756","2020-01-20","16:18:00","5.60","1","2.20",,"roggenmischbrot 500gr","2.20","1.000","unit",,"pl baeckerkroenung  roggenmischbrot 500gr","BAECKERKROENUNG","BROT","roggenmischbrot","roggenmischbrot","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5250179","out_of_home2","OOHReceipt_20200122_201038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_201038_1.jpg","57e7ae20-5099-43b4-9ea6-aa302619f55f",,"09123942111","2020-01-17","21:49:00","6.30","1","6.30","006873","pall mall menthol op","6.30","1.000","unit",,,,,,,,,,"Item",
"5250180","out_of_home2","OOHReceipt_20200121_120752","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_120752_1.jpg","f81c98b6-0d90-4e4d-81f5-3a494d8c5868",,"04035018501","2020-01-21","12:03:00","10.90","2","10.90",,"bedienero1","2.00","1.000","unit",,,,,,,,,,"Item",
"5250181","out_of_home2","OOHReceipt_20200121_120752","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_120752_1.jpg","f81c98b6-0d90-4e4d-81f5-3a494d8c5868",,"04035018501","2020-01-21","12:03:00","10.90","2","10.90",,"miso","8.90","1.000","unit","4316734081144","miyako miso suppenwuerzpaste dunkel sojasprossen 150g btl","MIYAKO","GEMUESEKONZENTRATE /-PASTEN",,"suppenwuerzpaste","1.00","0.364","GFK","Item","TEXT_ANALYSIS"
"5250182","out_of_home2","OOHReceipt_20200120_091121","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091121_1.jpg","81d36942-9ae6-410d-84a3-0bb03d31ac9a",,"09123942111","2020-01-18","02:25:00","7.38","2","7.38","065380","jaegermeistero.11","3.69","1.000","unit",,,,,,,,,,"Item",
"5250183","out_of_home2","OOHReceipt_20200120_091121","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091121_1.jpg","81d36942-9ae6-410d-84a3-0bb03d31ac9a",,"09123942111","2020-01-18","02:25:00","7.38","2","7.38","065380","jaegermeister","3.69","1.000","unit","40677033","jaegermeister","JAEGERMEISTER","LIKOERE","jaegermeister","jaegermeister","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5250184","out_of_home2","OOHReceipt_20200120_091141","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091141_1.jpg","399eacd4-1c7a-4de8-8f4d-98395e91acb3",,"09123942111","2020-01-18","01:56:00","0.99","1","0.99","095078","qu vit durs eis pf","0.99","1.000","unit","9040400002182","quick vit durstloescher eistee mit zitrone 0,5 ltr tetrapack","QUICK VIT","TEEGETRAENKE FLUESSIG","eistee","eistee","0.80","0.950","GFK","Item","TEXT_ANALYSIS"
"5250185","out_of_home2","OOHReceipt_20200117_165103","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_165103_1.jpg","882dfd4f-6d97-49ed-b960-a6399d718f5b",,"09117940404","2019-10-05","12:55:23",,"3","22.57",,"big tasty bacon ms","8.09","1.000","unit","4132500002072","abbelen big burger tasty box 184 gr","ABBELEN","PIKANTE SNACKS",,"tasty box","0.50","0.598","GFK","Item","TEXT_ANALYSIS"
"5250186","out_of_home2","OOHReceipt_20200117_165103","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_165103_1.jpg","882dfd4f-6d97-49ed-b960-a6399d718f5b",,"09117940404","2019-10-05","12:55:23",,"3","22.57",,"big mac","7.49","1.000","unit",,"grandessa big nut#latte macchiato","GRANDESSA","SPEISEEIS",,"latte macchiato","1.00","0.731","GFK","Item","TEXT_ANALYSIS"
"5250187","out_of_home2","OOHReceipt_20200117_165103","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_165103_1.jpg","882dfd4f-6d97-49ed-b960-a6399d718f5b",,"09117940404","2019-10-05","12:55:23",,"3","22.57",,"sign.bacon bbq beef","6.99","1.000","unit","4314124701023","schwarzwaldhof beef bacon scheiben 70g","SCHWARZWALDHOF","WURST FRISCH / SB-WARE","beef","beef","0.50","0.826","GFK","Item","TEXT_ANALYSIS"
"5250188","out_of_home2","OOHReceipt_20200123_091754","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_091754_1.jpg","b029603a-6f18-4403-8bf0-cae1adbea975",,"04724368921","2020-01-22","15:10:00","9.90","4","9.90",,"dpg","8.80","0.250","unit","4260347892348","ankerkraut tzatziki dipgewuerz 100g glas","ANKERKRAUT","GEWUERZE / KRAEUTER TROCKEN","dipgewuerz","dipgewuerz","1.00","0.867","GFK","Item","TEXT_ANALYSIS"
"5250189","out_of_home2","OOHReceipt_20200123_091754","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_091754_1.jpg","b029603a-6f18-4403-8bf0-cae1adbea975",,"04724368921","2020-01-22","15:10:00","9.90","4","9.90",,"pfand 0.25","0.25","1.000","unit",,,,,,,,,,"Item",
"5250190","out_of_home2","OOHReceipt_20200123_091754","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_091754_1.jpg","b029603a-6f18-4403-8bf0-cae1adbea975",,"04724368921","2020-01-22","15:10:00","9.90","4","9.90",,"korneck","3.95","1.000","unit","4061458057561","muehlengold kornecken 2stk","MUEHLENGOLD","BACKWAREN FRISCHWARE","kornecken","kornecken","1.00","0.873","GFK","Item","TEXT_ANALYSIS"
"5250191","out_of_home2","OOHReceipt_20200123_091754","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_091754_1.jpg","b029603a-6f18-4403-8bf0-cae1adbea975",,"04724368921","2020-01-22","15:10:00","9.90","4","9.90",,"vanillequark man","3.50","1.000","unit","4002971666809","ehrmann obstgarten huettenspass vanillequark a la marillenknoedel 5,5% 120g","EHRMANN","QUARK",,"obstgarten","1.00","0.468","GFK","Item","TEXT_SPAN"
"5250192","out_of_home2","OOHReceipt_20200122_200818","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_200818_1.jpg","0e605f9e-70da-432b-a206-32cb6714e71a",,,"2020-01-21","08:17:00","11.55","5","11.55",,"zeitungen","1.80","1.000","unit",,,,,,,,,,"Item",
"5250193","out_of_home2","OOHReceipt_20200122_200818","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_200818_1.jpg","0e605f9e-70da-432b-a206-32cb6714e71a",,,"2020-01-21","08:17:00","11.55","5","11.55",,"zeitungen","1.00","1.000","unit",,,,,,,,,,"Item",
"5250194","out_of_home2","OOHReceipt_20200122_200818","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_200818_1.jpg","0e605f9e-70da-432b-a206-32cb6714e71a",,,"2020-01-21","08:17:00","11.55","5","11.55",,"backwaren","0.80","1.000","unit",,"cbv backwaren frischware smartscan","ZZ OHNE ANGABE","BACKWAREN FRISCHWARE","backwaren","backwaren","1.00","0.869","GFK","Item","TEXT_ANALYSIS"
"5250195","out_of_home2","OOHReceipt_20200122_200818","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_200818_1.jpg","0e605f9e-70da-432b-a206-32cb6714e71a",,,"2020-01-21","08:17:00","11.55","5","11.55",,"zigaretten","6.20","1.000","unit","40305035","ernte 23 zigaretten 19er","ERNTE 23","SONSTIGE PRODUKTE","zigaretten","zigaretten","1.00","0.827","GFK","Item","TEXT_ANALYSIS"
"5250196","out_of_home2","OOHReceipt_20200122_200818","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_200818_1.jpg","0e605f9e-70da-432b-a206-32cb6714e71a",,,"2020-01-21","08:17:00","11.55","5","11.55",,"semmeln","0.35","5.000","unit","4011753000014","bachmeier semmeln 10er","BACHMEIER","BACKWAREN FRISCHWARE","semmeln","semmeln","1.00","0.840","GFK","Item","TEXT_ANALYSIS"
"5250197","out_of_home2","OOHReceipt_20200122_201821","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_201821_1.jpg","ac6cde7f-cb82-402d-8123-0ed235ab2440",,"09123942111","2020-01-18","00:02:00","1.54","2","1.54","067124","dpgvolv nature","1.29","1.000","unit","4047777036395","real nature mit wild und gefluegel adult 85 gr pouch","REALNATURE","KATZENFUTTER NASS",,"gefluegel","0.50","0.357","GFK","Item","TEXT_ANALYSIS"
"5250198","out_of_home2","OOHReceipt_20200122_201821","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_201821_1.jpg","ac6cde7f-cb82-402d-8123-0ed235ab2440",,"09123942111","2020-01-18","00:02:00","1.54","2","1.54","100001","pfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5250199","out_of_home2","OOHReceipt_20200120_134951","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_134951_1.jpg","aa8dc76f-036d-464a-bae7-81be76955506",,,"2020-01-17","09:24:00","3.50","0","0.00","938054112199","oktober",,"1.000","unit","4066600041603","paulaner oktoberfestbier 500 mehrweg","PAULANER","BIER","oktoberfestbier","oktoberfestbier","1.00","0.826","GFK","Item","TEXT_ANALYSIS"
"5250200","out_of_home2","OOHReceipt_20200120_091754","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091754_1.jpg","87e2fd53-b7b0-4eb5-af3f-bffd34f374dd",,"09123942111","2020-01-17","23:12:00","0.79","1","0.79","059948","gizehspecial1 pa50 b","0.79","1.000","unit","8000500310243","ferrero kinder mix party spass 50g +1 uerberraschung + 1 witz","KINDER MIX","SAISONPRODUKTE",,,"0.50","0.204","GFK","Item","TEXT_ANALYSIS"
"5250201","out_of_home2","OOHReceipt_20200120_204540","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_204540_1.jpg","c9dab8bf-60ce-4de6-b690-e1b4d4d34a3f",,,"2020-01-15","12:34:57","10.65","3","10.65",,"grillg.mozzarella","3.45","1.000","unit","8016784151519","garofalo bueffel mozzarella 52% 250gr beutel","GAROFALO SCARL","FRISCHKAESE /-ZUBEREITUNG","mozzarella","mozzarella","0.50","0.820","GFK","Item","TEXT_ANALYSIS"
"5250202","out_of_home2","OOHReceipt_20200120_204540","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_204540_1.jpg","c9dab8bf-60ce-4de6-b690-e1b4d4d34a3f",,,"2020-01-15","12:34:57","10.65","3","10.65",,"mango-kokosmilchreis","2.95","1.000","unit",,"frankenberg kiokosmilchreis mit mango und ananas 350 gr","FRANKENBERG","TIEFKUEHLKOST (****)",,"kiokosmilchreis","1.00","0.590","GFK","Item","TEXT_SPAN"
"5250203","out_of_home2","OOHReceipt_20200120_204540","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_204540_1.jpg","c9dab8bf-60ce-4de6-b690-e1b4d4d34a3f",,,"2020-01-15","12:34:57","10.65","3","10.65",,"super green matcha s","4.25","1.000","unit",,"topic superfood green 12x100 gr beutel","TOPIC","KATZENFUTTER NASS","superfood","superfood","0.67","0.852","GFK","Item","TEXT_ANALYSIS"
"5250204","out_of_home2","OOHReceipt_20200120_160219","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_160219_1.jpg","d6419666-96e0-4d81-8333-95aebf9b5e49",,"09116693165","2020-01-09","18:10:00","4.45","3","4.45",,"tomachini","1.05","2.000","unit",,,,,,,,,,"Item",
"5250205","out_of_home2","OOHReceipt_20200120_160219","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_160219_1.jpg","d6419666-96e0-4d81-8333-95aebf9b5e49",,"09116693165","2020-01-09","18:10:00","4.45","3","4.45",,"laugenbreze","0.65","1.000","unit","4304218408631","globus laugenbrezen 850gr","GLOBUS","TIEFKUEHLKOST (****)","laugenbrezen","laugenbrezen","1.00","0.830","GFK","Item","TEXT_ANALYSIS"
"5250206","out_of_home2","OOHReceipt_20200120_160219","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_160219_1.jpg","d6419666-96e0-4d81-8333-95aebf9b5e49",,"09116693165","2020-01-09","18:10:00","4.45","3","4.45",,"nusshörnchen","1.70","1.000","unit",,,,,,,,,,"Item",
"5250207","out_of_home2","OOHReceipt_20200122_201507","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_201507_1.jpg","d4930410-6d84-42f2-8857-06d4f5edebfa",,"09123942111","2020-01-17","23:21:00","16.00","2","16.00","002490","lm red label xxl","8.00","1.000","unit","5410316944175","smirnoff red label 37,5 % 700 ml","SMIRNOFF","KLARE SPIRITUOSEN","red label","red label","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5250208","out_of_home2","OOHReceipt_20200122_201507","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_201507_1.jpg","d4930410-6d84-42f2-8857-06d4f5edebfa",,"09123942111","2020-01-17","23:21:00","16.00","2","16.00","002490","lm red label xxl","8.00","1.000","unit","5410316944175","smirnoff red label 37,5 % 700 ml","SMIRNOFF","KLARE SPIRITUOSEN","red label","red label","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5250209","out_of_home2","OOHReceipt_20200122_132122","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_132122_1.jpg","eacf9c6b-0259-40b8-8621-4c1f1b0a2d5e","REWE",,"2020-01-22","19:18:00","3.45","2","4.29",,"uid nr.: de812 eur",,"1.000","unit","4004680339975","metro: geschenkpapier design 2,50 eur","BUECHER SPIELWAREN BUEROBEDARF","SONSTIGE PRODUKTE",,"geschenkpapier","0.50","0.356","GFK","Item","TEXT_ANALYSIS"
"5250210","out_of_home2","OOHReceipt_20200122_132122","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_132122_1.jpg","eacf9c6b-0259-40b8-8621-4c1f1b0a2d5e","REWE",,"2020-01-22","19:18:00","3.45","2","4.29",,"peitschen knobl","1.50","1.000","unit","4260023751464","pl brandenburg peitschen mit knoblauch 100gr","BRANDENBURG","WURST FRISCH / SB-WARE","peitschen","peitschen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5250211","out_of_home2","OOHReceipt_20200122_132122","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_132122_1.jpg","eacf9c6b-0259-40b8-8621-4c1f1b0a2d5e","REWE",,"2020-01-22","19:18:00","3.45","2","4.29",,"leberk.semmel","2.79","1.000","unit","4006784293573","brandenburg leberkaesbraet 500gr","BRANDENBURG","WURST FRISCH / SB-WARE","leberkaesbraet","leberkaesbraet","0.50","0.868","GFK","Item","TEXT_ANALYSIS"
"5250212","out_of_home2","OOHReceipt_20200120_091932","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091932_1.jpg","02f25ba0-f01b-435e-a952-042240241501",,"09123942111","2020-01-17","22:56:00","3.84","2","3.84","059082","faxe extr str 11 ds","3.59","1.000","unit","4311596438877","gut+guenstig erbsen extr.f. m. moehren 850ml ds","GUT&GUENSTIG","GEMUESE KONSERVEN",,"erbsen","0.50","0.570","GFK","Item","TEXT_ANALYSIS"
"5250213","out_of_home2","OOHReceipt_20200120_091932","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091932_1.jpg","02f25ba0-f01b-435e-a952-042240241501",,"09123942111","2020-01-17","22:56:00","3.84","2","3.84","100001","pfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5250214","out_of_home2","OOHReceipt_20200120_221637","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_221637_1.jpg","08e23494-8edc-4fcb-b1c2-6c40d55cd600",,"040697974600","2020-01-05","17:41:00",,"2","33.10",,"master menü","33.10","1.000","unit",,"potato master kartoffelpuffer 1500 gr","POTATO MASTER","TIEFKUEHLKOST (****)",,"kartoffelpuffer","0.50","0.197","GFK","Item","TEXT_ANALYSIS"
"5250215","out_of_home2","OOHReceipt_20200120_221637","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_221637_1.jpg","08e23494-8edc-4fcb-b1c2-6c40d55cd600",,"040697974600","2020-01-05","17:41:00",,"2","33.10",,"betrag","33.10","1.000","unit","4014719403768","petman compact blaettermagen fuer hunde 2x250 gr","LOSE INNEREIEN RESTL.","FRISCHFUTTER TKK (****)",,"blaettermagen","1.00","0.364","GFK","Item","TEXT_SPAN"
